buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,1,1,1,0.0,2,2,2344.0,0,6,3.0,1,902,600.6237957432905,945,2013-11-04 01:43:28-05:00
clean,clean,clean,clean,1,1,1,0.0,27,0,2121.0,0,9,0.0,1,903,601.6237957432908,946,2013-11-04 01:43:28-05:00
clean,clean,clean,clean,2,3,5,1.5420915885553028,26,9,402.4285714285714,0,9,0.0,2,904,602.5889776879344,1105,2013-11-04 02:24:53-05:00
clean,clean,clean,clean,0,0,12,0.0,106,22,0.0,0,0,0.0,0,66,52.60885430031658,0,2013-11-03 23:25:34-08:00
buggy,buggy,buggy,buggy,1,1,1,0.0,25,31,2163.0,1,9,2.0,1,150,132.25342981623965,948,2013-11-06 10:15:41-08:00
buggy,buggy,buggy,buggy,1,1,1,0.0,4,1,2157.0,1,9,0.0,1,151,133.23762299090154,949,2013-11-06 11:26:06-08:00
clean,clean,clean,clean,0,0,1,0.0,28,31,0.0,1,0,0.0,0,67,53.28627995694895,0,2013-11-06 13:40:45-08:00
clean,clean,clean,clean,1,1,1,0.0,2,2,433.0,0,9,0.0,0,905,600.4582092502218,173,2013-11-06 16:41:57-05:00
clean,buggy,buggy,clean,1,2,7,2.020174397549357,66,72,89.86666666666666,0,7,0.0,0,906,600.9934500646034,323,2013-11-07 01:59:04-05:00
clean,clean,clean,clean,1,1,3,1.3380954132706735,40,30,1634.6666666666667,0,9,1.6666666666666667,3,907,601.9933108276208,950,2013-11-07 01:59:14-05:00
buggy,buggy,buggy,buggy,2,5,10,2.467949927732849,195,114,389.15,0,13,1.8,5,908,602.5338343656551,1110,2013-11-07 11:08:26-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,433.0,0,9,0.0,0,909,603.5119258148292,174,2013-11-07 11:34:35-05:00
clean,clean,clean,clean,1,1,1,0.0,11,8,171.0,0,5,0.0,0,910,604.5118138585137,325,2013-11-07 11:34:43-05:00
clean,clean,clean,clean,0,0,34,0.0,273,185,0.0,0,0,0.0,0,30,15.41473716377977,0,2013-11-07 11:11:39-08:00
clean,clean,clean,clean,1,1,1,0.0,2,2,433.0,0,9,0.0,0,911,605.3769001204344,175,2013-11-07 14:15:04-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,2240.0,1,9,0.0,1,912,606.3370679815068,952,2013-11-07 15:02:19-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,8,4,467.0,1,7,4.0,1,152,133.57712502173598,953,2013-11-08 12:18:41-08:00
clean,clean,clean,clean,1,1,1,0.0,13,24,2240.0,1,9,1.0,1,153,134.56449593789668,954,2013-11-08 13:14:34-08:00
clean,clean,clean,clean,1,1,1,0.0,2,1,2229.0,0,9,0.0,1,154,135.56276413795322,955,2013-11-08 13:22:10-08:00
buggy,buggy,buggy,buggy,1,3,6,2.2816131529810666,83,35,1983.3333333333333,0,9,10.5,6,155,136.5416747174015,956,2013-11-08 14:53:58-08:00
clean,clean,buggy,buggy,1,1,1,0.0,4,1,2351.0,0,6,0.0,1,156,137.5361628834409,957,2013-11-08 15:17:46-08:00
clean,clean,clean,clean,1,1,1,0.0,88,91,122.0,0,4,0.0,0,1,0.983651043429304,326,2013-11-08 17:53:57-08:00
buggy,buggy,buggy,buggy,2,3,4,0.8543322602782357,157,32,1361.0,0,7,0.0,3,2,1.983651043429304,1119,2013-11-08 17:53:57-08:00
clean,clean,clean,clean,1,1,1,0.0,2,1,2240.0,0,9,3.0,1,157,137.4992625482957,959,2013-11-11 17:52:35-08:00
clean,clean,clean,clean,0,0,34,0.0,363,274,0.0,0,0,0.0,0,158,138.49485327130424,0,2013-11-11 18:11:36-08:00
buggy,buggy,buggy,buggy,2,2,2,0.2713895875081111,28,15,161.0,0,7,3.0,1,3,2.9590660992123925,1121,2013-11-11 19:04:29-08:00
clean,clean,clean,clean,1,1,1,0.0,5,1,3651.0,0,5,3.0,1,159,139.47514241079938,961,2013-11-11 19:35:56-08:00
buggy,buggy,buggy,buggy,1,1,1,0.0,45,9,515.0,0,7,0.0,1,4,3.9582187842037833,962,2013-11-11 20:58:09-08:00
buggy,buggy,buggy,buggy,1,6,9,2.9108202614945173,78,46,1063.5555555555557,0,10,13.428571428571429,7,160,140.26314381796396,963,2013-11-12 10:37:09-08:00
clean,clean,clean,clean,0,0,2,0.0,22,28,0.0,1,0,0.0,0,913,601.2511772083479,0,2013-11-12 16:25:20-05:00
clean,clean,clean,clean,0,0,7,0.0,90,26,0.0,0,0,0.0,0,914,602.2399938518054,0,2013-11-12 16:38:50-05:00
clean,clean,clean,clean,0,0,9,0.0,112,54,0.0,0,0,0.0,0,161,141.19173578077826,0,2013-11-12 15:38:53-08:00
clean,clean,clean,clean,1,1,1,0.0,15,11,131.0,1,2,21.0,1,915,602.3603799387934,964,2013-11-13 10:19:56-05:00
clean,clean,clean,clean,1,1,1,0.0,2,1,721.0,1,3,5.0,1,916,603.3592047446342,965,2013-11-13 10:21:21-05:00
clean,clean,buggy,buggy,2,3,3,1.5566567074628228,8,6,374.6666666666667,0,7,16.5,2,917,604.3528996564561,1127,2013-11-13 10:28:56-05:00
buggy,buggy,buggy,buggy,1,1,2,0.3712323266408756,19,9,1398.5,1,9,4.5,2,918,605.3525385455767,967,2013-11-13 10:29:22-05:00
buggy,buggy,clean,clean,1,3,3,0.8142271109873961,21,21,1329.6666666666667,0,7,0.0,3,919,606.3323544350831,968,2013-11-13 10:53:32-05:00
clean,clean,clean,clean,1,1,1,0.0,35,1,135.0,0,2,3.0,1,920,603.0790786125365,969,2013-11-17 00:13:40-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,724.0,0,3,3.0,1,921,604.0787067915286,970,2013-11-17 00:14:07-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,2,1,576.0,0,7,3.0,1,922,605.0785135517106,971,2013-11-17 00:14:21-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,8,4,780.0,0,6,4.0,1,923,606.0775313004528,972,2013-11-17 00:15:32-05:00
clean,clean,clean,clean,0,0,9,0.0,105,49,0.0,1,0,0.0,0,68,53.01473991312304,0,2013-11-16 21:16:14-08:00
buggy,buggy,buggy,buggy,1,1,1,0.0,10,8,577.0,1,7,0.0,1,924,607.0414121616723,973,2013-11-17 00:58:57-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,433.0,0,9,0.0,0,925,608.0341862703826,176,2013-11-17 01:07:37-05:00
clean,clean,clean,clean,1,1,1,0.0,0,1488,72.1207729468599,0,1,0.0,0,926,599.6556994742773,56,2013-11-24 23:21:43-05:00
buggy,clean,clean,clean,1,1,1,0.0,30,24,2331.0,0,7,12.0,1,927,600.6555375110718,974,2013-11-24 23:21:55-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,0.0,0,1,0.0,0,928,601.6515871764869,29,2013-11-24 23:26:47-05:00
clean,clean,clean,clean,0,0,209,0.0,31,1513,0.0,0,0,0.0,0,69,53.05292901356101,0,2013-11-24 20:27:47-08:00
clean,clean,clean,clean,1,1,1,0.0,2,2,433.0,0,9,0.0,0,929,602.6503396449109,177,2013-11-24 23:28:19-05:00
clean,clean,clean,clean,1,1,2,0.9182958340544896,2,1,1369.5,1,7,6.0,2,930,603.6344376882196,975,2013-11-24 23:47:49-05:00
buggy,buggy,buggy,buggy,1,1,2,0.1871762568732081,19,16,289.0,1,4,36.5,2,931,604.6230084470097,976,2013-11-25 00:01:48-05:00
buggy,buggy,buggy,buggy,2,2,4,1.543840528114801,27,26,1276.0,0,9,3.6666666666666665,3,932,605.5633063980629,1138,2013-11-25 01:14:41-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,20.0,0,3,0.0,0,933,605.4890172213974,33,2013-11-25 23:05:47-05:00
buggy,buggy,buggy,buggy,3,4,9,2.37236148152353,249,152,1034.4444444444443,1,16,16.428571428571427,7,934,606.4888532803204,1239,2013-11-25 23:05:59-05:00
clean,clean,clean,clean,1,1,1,0.0,15,0,393.0,0,2,28.0,1,935,607.4814589085054,979,2013-11-25 23:14:59-05:00
clean,clean,clean,clean,1,3,6,1.2114883438036816,556,264,296.8333333333333,1,7,195.16666666666663,4,936,607.6497648342568,980,2013-11-26 16:06:27-05:00
buggy,buggy,buggy,buggy,1,1,3,0.5539612608009479,75,28,1251.3333333333333,1,10,0.0,3,937,608.6482149554588,981,2013-11-26 16:08:20-05:00
clean,clean,buggy,clean,1,1,1,0.0,2,0,876.0,0,11,0.0,0,938,609.6478712703354,332,2013-11-26 16:08:45-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,2655.0,0,7,1.0,1,939,609.7507014333587,982,2013-11-27 10:15:40-05:00
clean,clean,clean,clean,1,1,1,0.0,7,3,1106.0,0,8,0.0,1,940,610.7504811637232,983,2013-11-27 10:15:56-05:00
clean,clean,clean,clean,1,1,1,0.0,5,4,2655.0,0,7,0.0,1,941,611.6268732412759,984,2013-11-27 12:45:16-05:00
buggy,buggy,buggy,buggy,1,5,9,2.9082787765661173,180,169,864.2222222222222,1,7,48.333333333333336,9,942,612.6266520540331,985,2013-11-27 12:45:32-05:00
clean,clean,clean,clean,1,1,1,0.0,8,5,408.0,0,2,2.0,1,943,613.0763057381121,986,2013-11-27 23:48:10-05:00
clean,clean,clean,clean,1,1,1,0.0,10,6,75.0,0,3,156.0,1,944,614.0761116894223,987,2013-11-27 23:48:24-05:00
buggy,buggy,buggy,buggy,1,3,4,1.5953713295908516,53,27,997.25,0,8,132.0,4,945,615.0758060584199,988,2013-11-27 23:48:46-05:00
buggy,buggy,buggy,clean,1,1,1,0.0,29,22,788.0,1,6,2.0,1,946,616.0753744141107,989,2013-11-27 23:49:17-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,960.0,0,4,0.0,1,947,617.0746626738337,990,2013-11-27 23:50:08-05:00
clean,clean,clean,clean,1,1,1,0.0,2,1,1110.0,0,8,0.0,1,948,618.0735017233324,991,2013-11-27 23:51:31-05:00
clean,clean,clean,clean,1,1,1,0.0,15,16,104.0,0,4,141.0,1,949,619.0731372286133,992,2013-11-27 23:51:57-05:00
clean,clean,clean,clean,1,1,1,0.0,6,8,758.0,0,6,0.0,1,950,620.0727297577773,993,2013-11-27 23:52:26-05:00
clean,clean,clean,clean,1,1,1,0.0,2,1,393.0,0,4,0.0,1,951,621.0723917799385,994,2013-11-27 23:52:50-05:00
clean,clean,clean,clean,1,1,1,0.0,0,1,595.0,0,7,2.0,1,952,622.0720389273712,995,2013-11-27 23:53:15-05:00
buggy,clean,clean,clean,1,1,1,0.0,1,1,163.0,0,4,0.0,1,953,623.0714872415545,996,2013-11-27 23:53:54-05:00
clean,clean,clean,clean,1,2,2,0.6840384356390417,12,10,216.6,0,11,0.0,0,954,624.0551268883474,333,2013-11-28 00:13:08-05:00
clean,clean,clean,clean,1,1,1,0.0,1,2,2294.0,0,9,1.0,1,955,625.0396543695123,997,2013-11-28 00:31:17-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,1,1,2293.0,0,9,0.0,1,956,626.0381450040721,998,2013-11-28 00:33:03-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,301.0,0,3,0.0,1,957,627.0276417619978,999,2013-11-28 00:45:19-05:00
clean,clean,clean,clean,0,0,36,0.0,1238,725,0.0,1,0,0.0,0,70,53.16807611442115,0,2013-12-02 06:37:59-08:00
clean,clean,clean,clean,0,0,14,0.0,352,79,0.0,0,0,0.0,0,958,622.0555369351634,0,2013-12-02 21:57:23-05:00
clean,clean,clean,clean,2,2,2,0.5787946246321198,15,14,352.0,1,7,6.0,1,959,622.9614839117985,1163,2013-12-02 23:49:03-05:00
clean,clean,clean,clean,1,1,1,0.0,29,1,563.0,0,7,0.0,1,960,623.9023234703269,1001,2013-12-03 00:59:09-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,13,3,295.5,0,7,0.0,1,961,624.884238886927,1002,2013-12-03 01:20:32-05:00
clean,clean,buggy,buggy,1,1,2,0.8904916402194913,8,5,2294.5,0,9,6.5,2,5,4.68142732082936,1003,2013-12-03 15:13:57-08:00
clean,clean,clean,clean,0,0,249,0.0,1388,2286,0.0,0,0,0.0,0,6,5.681362452261997,0,2013-12-03 15:20:17-08:00
clean,clean,clean,clean,1,3,3,1.5,27,1,1511.6666666666667,0,6,17.666666666666668,3,162,135.32789433254425,1004,2013-12-03 15:59:05-08:00
clean,clean,clean,clean,1,3,3,1.3534485046116531,21,2,1496.6666666666667,0,6,17.666666666666668,3,163,136.30934276352878,1005,2013-12-03 17:24:19-08:00
clean,clean,clean,clean,0,0,4,0.0,47,2,0.0,0,0,0.0,0,71,53.83333503742002,0,2013-12-05 02:03:42-08:00
clean,clean,clean,clean,1,1,1,0.0,10,2,1111.0,1,8,8.0,1,962,621.8235792459154,1006,2013-12-06 09:45:14-05:00
buggy,buggy,buggy,buggy,2,3,3,0.8747689961890863,43,2,838.0,0,13,2.0,1,963,622.8231743976357,1170,2013-12-06 09:45:43-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,781.0,1,3,12.0,1,964,619.9785349767651,1008,2013-12-09 14:36:07-05:00
buggy,buggy,buggy,buggy,1,2,5,2.181966247795515,24,9,460.0,1,10,52.4,5,965,620.9587484040569,1009,2013-12-09 14:59:57-05:00
buggy,buggy,buggy,clean,3,3,7,2.379956134589325,348,241,498.4285714285714,0,8,5.0,2,966,619.1562264538522,1193,2013-12-11 23:24:35-05:00
clean,clean,clean,clean,1,1,1,0.0,4,1,433.0,1,9,0.0,0,967,620.1555519936255,179,2013-12-11 23:25:24-05:00
clean,clean,clean,clean,1,1,4,0.9546416594640214,25,18,825.0,1,9,30.0,4,968,620.3132245834107,1011,2013-12-12 16:24:29-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,2335.0,0,9,0.0,1,969,621.3067446006407,1012,2013-12-12 16:32:19-05:00
clean,clean,clean,clean,1,1,1,0.0,12,1,1119.0,0,8,6.0,1,970,622.3066064131613,1013,2013-12-12 16:32:29-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,9,8,2392.0,1,7,0.0,1,971,623.2993488667158,1014,2013-12-12 16:41:13-05:00
clean,clean,clean,clean,0,0,2,0.0,8,5,0.0,0,0,0.0,0,72,53.90903306370165,0,2013-12-12 20:27:38-08:00
clean,clean,clean,clean,0,0,22,0.0,515,284,0.0,0,0,0.0,0,73,54.82986884400927,0,2013-12-13 12:21:37-08:00
buggy,buggy,buggy,buggy,2,2,3,1.278897902987479,29,11,275.3333333333333,0,7,1.0,1,972,623.1201768179591,1178,2013-12-13 16:19:51-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,607.0,0,7,0.0,1,973,623.8054966222743,1016,2013-12-13 22:38:33-05:00
clean,clean,clean,clean,0,0,3,0.0,29,11,0.0,0,0,0.0,0,74,55.79282242276997,0,2013-12-13 19:38:59-08:00
clean,clean,clean,clean,1,1,1,0.0,2,2,436.0,0,9,0.0,0,974,624.8047474661502,180,2013-12-13 22:39:27-05:00
clean,clean,clean,clean,1,1,1,0.0,34,28,3673.0,1,5,10.0,1,975,625.6785737034785,1017,2013-12-14 01:10:43-05:00
clean,clean,clean,clean,1,1,1,0.0,3,3,411.0,1,2,16.0,1,976,626.6784343976798,1018,2013-12-14 01:10:53-05:00
clean,clean,clean,clean,1,1,1,0.0,0,6,607.0,0,7,0.0,1,977,627.6767728903777,1019,2013-12-14 01:12:52-05:00
buggy,buggy,buggy,clean,3,3,4,1.4516607643577664,16,18,318.5,0,11,0.0,1,978,628.651724863232,1285,2013-12-14 01:42:42-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,436.0,0,9,0.0,0,979,629.6511498627298,182,2013-12-14 01:43:23-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,17,12,595.0,0,7,2.0,1,980,627.8805733283544,1021,2013-12-16 08:44:15-05:00
clean,clean,clean,clean,1,1,1,0.0,32,35,169.0,0,2,29.0,1,981,628.6756721985716,1022,2013-12-16 12:49:04-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,9,5,190.0,0,5,106.0,1,982,629.6751131562065,1023,2013-12-16 12:49:44-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,13,6,594.0,1,7,18.0,1,983,630.6745248310749,1024,2013-12-16 12:50:26-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,2337.0,0,9,3.0,1,984,631.6738368994821,1025,2013-12-16 12:51:15-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,53,39,801.0,1,6,18.0,1,985,632.673625832856,1026,2013-12-16 12:51:30-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,18,11,600.0,1,7,0.0,1,986,633.6582823751135,1027,2013-12-16 13:09:38-05:00
clean,clean,clean,clean,0,0,6,0.0,143,109,0.0,1,0,0.0,0,75,56.09431202792472,0,2013-12-19 11:53:52-08:00
clean,clean,clean,clean,1,1,1,0.0,2,2,436.0,0,9,0.0,0,987,629.764331058278,183,2013-12-20 14:09:16-05:00
clean,clean,clean,clean,1,1,1,0.0,3,0,2337.0,1,9,5.0,1,988,628.5559952166384,1028,2013-12-22 10:21:28-05:00
clean,clean,clean,clean,2,2,3,1.5813609551137426,82,68,282.6666666666667,1,7,6.0,1,989,629.3756125019564,1192,2013-12-22 13:58:30-05:00
buggy,clean,clean,clean,1,1,2,0.266764987803026,13,9,2367.0,1,9,4.5,2,990,630.3687283214716,1030,2013-12-22 14:06:46-05:00
clean,clean,clean,clean,1,1,1,0.0,13,6,131.0,1,4,130.0,1,991,630.9573386031628,1031,2013-12-22 22:20:00-05:00
clean,clean,clean,clean,1,1,1,0.0,15,12,615.0,1,7,0.0,1,992,631.9570322970259,1032,2013-12-22 22:20:22-05:00
clean,clean,clean,clean,1,1,1,0.0,14,10,3679.0,0,5,8.0,1,993,632.9567113389007,1033,2013-12-22 22:20:45-05:00
clean,buggy,buggy,buggy,1,1,1,0.0,1,1,618.0,1,7,0.0,1,994,633.9544455503593,1034,2013-12-22 22:23:27-05:00
clean,clean,clean,clean,1,1,1,0.0,14,9,2343.0,1,9,0.0,1,995,634.9522867855991,1035,2013-12-22 22:26:01-05:00
clean,clean,clean,clean,1,1,1,0.0,1,1,2348.0,0,9,0.0,1,996,635.951204967539,1036,2013-12-22 22:27:18-05:00
clean,clean,clean,clean,1,1,1,0.0,18,12,471.0,1,7,44.0,1,997,636.9258316163135,1037,2013-12-22 22:57:20-05:00
clean,clean,clean,clean,0,0,8,0.0,172,126,0.0,1,0,0.0,0,76,56.02436924469255,0,2013-12-28 06:42:42-08:00
clean,clean,clean,clean,1,1,1,0.0,1,1,1130.0,1,8,17.0,1,998,628.9107408638038,1038,2013-12-30 11:10:06-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,6,6,2651.0,0,7,32.0,1,999,629.8902514933937,1039,2013-12-30 11:35:00-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,21,14,203.0,0,4,89.0,1,1000,630.7271361345153,1040,2013-12-30 14:52:50-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,7,0,61.0,0,3,575.0,1,1001,631.7267092747885,1041,2013-12-30 14:53:21-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,16,7,1210.0,0,5,58.0,1,1002,632.7242388403107,1042,2013-12-30 14:56:20-05:00
buggy,buggy,buggy,buggy,1,2,2,0.4612160405139095,31,10,1390.5,1,7,13.0,2,1003,633.7240175130133,1043,2013-12-30 14:56:36-05:00
buggy,buggy,buggy,buggy,2,6,7,2.266480349623669,112,111,1070.0,1,11,36.16666666666666,6,1004,634.6795153321726,1071,2013-12-30 15:50:06-05:00
clean,clean,clean,clean,1,1,1,0.0,27,23,2385.0,0,9,0.0,1,1005,635.3413432915071,1045,2013-12-30 22:35:59-05:00
clean,clean,clean,clean,1,1,1,0.0,2,2,130.0,1,2,0.0,1,1006,636.3406895238345,1046,2013-12-30 22:36:46-05:00
clean,clean,clean,clean,1,1,1,0.0,14,12,48.0,0,4,0.0,0,0,0.0,11,2014-01-03 15:32:26-08:00
clean,clean,clean,clean,0,0,1,0.0,14,12,0.0,0,0,0.0,0,77,56.1222611278979,0,2014-01-04 18:51:15-08:00
clean,clean,clean,clean,0,0,8,0.0,179,130,0.0,1,0,0.0,0,78,57.12194473165814,0,2014-01-04 18:55:01-08:00
buggy,clean,clean,clean,1,1,1,0.0,1,1,2703.0,0,7,5.0,1,1007,631.4004447333832,1047,2014-01-04 22:10:29-05:00
buggy,buggy,buggy,buggy,1,1,1,0.0,17,17,1218.0,1,5,5.0,1,1008,632.4004447333832,1048,2014-01-04 22:10:29-05:00
clean,clean,clean,clean,1,1,1,0.0,3,0,111.0,0,4,0.0,0,1009,633.4004447333831,340,2014-01-04 22:10:29-05:00
clean,clean,clean,clean,1,1,1,0.0,0,9,724.0,0,3,48.0,1,1010,634.4004447333831,1049,2014-01-04 22:10:29-05:00
